1568194441.1736512,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.1750968,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.1764705,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.1774793,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.1795855,373.178,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1037.98
1568194441.1805832,373.208,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.1816802,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.183656,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.1841943,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.185563,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.1862938,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.1875925,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1037.98
1568194441.1885815,373.208,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.189654,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.1912017,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.1924775,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.1934443,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.1948595,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.1952868,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1037.98
1568194441.196634,373.208,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.1974013,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.199428,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2004244,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2015138,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2024858,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.203577,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1037.98
1568194441.2046018,373.208,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2056427,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.207425,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2082212,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2095134,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2104871,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2126207,373.208,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2136233,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.215211,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.216478,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.217463,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.218473,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.219393,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2206435,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2215967,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2225685,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.223003,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2234018,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2237809,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2248821,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2252462,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2256224,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2260845,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2264585,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.226824,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2271888,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2275543,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2278953,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2282605,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2286282,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2289932,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.229357,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2297814,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2302601,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2306025,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2316616,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.232864,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.233252,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2336237,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2340765,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2344477,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2347925,8.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1036.67
1568194441.2351635,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2364151,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2374296,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2384531,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.239553,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2405868,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2414281,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,67.0
1568194441.2425973,373.243,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.244417,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2454205,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2464454,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2475488,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.248572,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2496297,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2506304,43.0,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2523193,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.253464,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2543688,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2555692,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2565532,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.257631,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2589464,43.0,1049.19,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.37
1568194441.2604368,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2614071,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2621796,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2633665,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2643516,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2658608,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2665615,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2669373,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.267307,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2676768,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2684822,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2696507,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2724257,373.273,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2734323,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.27434,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.275566,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2765617,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.277647,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2791266,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.2804294,73.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.281425,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.282452,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.28356,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2846029,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.28551,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2873974,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.2883878,73.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2894626,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2904644,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2915618,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.292567,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.2936413,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.2953935,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.296095,373.483,0.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.2974684,373.303,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.298444,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.2995603,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3005645,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3016324,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3033981,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3044107,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3053484,3.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.3067663,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3072162,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3075917,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3079586,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3083372,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.308708,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.309052,3.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.3094184,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3097942,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3101642,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3105264,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.310896,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3112664,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3124678,3.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.3134816,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3145084,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.315605,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3166008,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3182688,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3194482,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3204389,3.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.56
1568194441.3215115,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.322511,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3236156,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3245955,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.326339,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.327451,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3284373,373.513,1035.56,1.0,0.0,10.0,371.622,1035.19,372.316,6.0,1038.56
1568194441.3291993,373.333,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3303623,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.331616,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3325884,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3343353,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3354526,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3364499,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3375132,33.0,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3387904,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.339246,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3404868,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3423307,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3434575,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.344436,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3455815,33.0,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3463862,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3478072,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3482265,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3486276,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3490086,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.349386,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.349742,33.0,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3501463,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3505542,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3509665,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3523977,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3534129,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3544376,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3555117,33.0,1038.65,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3565266,373.363,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3576043,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3585172,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3603988,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3613954,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3621626,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3635387,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3645308,63.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.365587,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3665695,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3683941,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.369417,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.370437,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.371539,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3725162,63.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3734152,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3745775,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3763928,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3774085,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3784356,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3795364,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3805318,63.0,1037.04,0.0,0.0,1039.65,371.622,1035.19,372.316,6.0,1038.76
1568194441.3815997,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3825066,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3843257,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.385453,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.386253,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3875391,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3896136,373.393,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3905077,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3923988,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.3934011,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.394436,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.3953495,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3967693,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.397138,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.3975074,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.3979292,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.398298,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.3986647,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.399035,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.3994067,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.399752,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.4001129,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.4004765,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.400846,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.4013274,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.401727,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.4021363,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.4024856,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.4028513,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.4032204,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.4035916,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.403958,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.4043274,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.4046953,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.4050407,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.4054036,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.4058824,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.4062512,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.4066184,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.4069886,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.4073577,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.4077034,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.4080665,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.4084337,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.4088004,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.40933,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.4097204,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
1568194441.4101405,373.573,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.77
1568194441.410489,93.0,1037.04,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1038.76
1568194441.4108539,373.423,1025.0,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.25
1568194441.411221,373.453,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.07
1568194441.4115882,373.483,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.86
1568194441.4119554,373.513,1035.56,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1036.67
1568194441.4123228,373.543,1047.48,1.0,0.0,1040.96,372.585,1035.19,372.316,6.0,1037.98
