1568194431.3846524,19610.0,732.0,1568201631.0
1568194431.396231,19621.0,729.0,1568201631.0
1568194431.4069216,19632.0,732.0,1568201631.0
1568194431.417818,19643.0,732.0,1568201631.0
1568194431.4291008,19654.0,732.0,1568201631.0
1568194431.4398708,19665.0,732.0,1568201631.0
1568194431.4511812,19676.0,732.0,1568201631.0
1568194431.4622645,19687.0,732.0,1568201631.0
1568194431.4725912,19698.0,730.0,1568201631.0
1568194431.48336,19709.0,732.0,1568201631.0
1568194431.4941108,19720.0,730.0,1568201631.0
1568194431.5052488,19731.0,733.0,1568201631.0
1568194431.5167706,19742.0,730.0,1568201631.0
1568194431.5279922,19753.0,732.0,1568201631.0
1568194431.53859,19764.0,730.0,1568201631.0
1568194431.5498304,19775.0,732.0,1568201631.0
1568194431.5613296,19786.0,732.0,1568201631.0
1568194431.571883,19797.0,732.0,1568201631.0
1568194431.5827742,19808.0,732.0,1568201631.0
1568194431.5940099,19819.0,730.0,1568201631.0
1568194431.6052456,19830.0,732.0,1568201631.0
1568194431.6157777,19841.0,732.0,1568201631.0
1568194431.6270874,19852.0,732.0,1568201631.0
1568194431.6380033,19863.0,730.0,1568201631.0
1568194431.6487708,19874.0,732.0,1568201631.0
1568194431.6598194,19885.0,730.0,1568201631.0
1568194431.670911,19896.0,732.0,1568201631.0
1568194431.6824322,19907.0,732.0,1568201631.0
1568194431.6930985,19918.0,732.0,1568201631.0
1568194431.7041101,19929.0,732.0,1568201631.0
1568194431.7149568,19940.0,732.0,1568201631.0
1568194431.726052,19951.0,732.0,1568201631.0
1568194431.7365315,19962.0,732.0,1568201631.0
1568194431.7475986,19973.0,732.0,1568201631.0
1568194431.7584813,19984.0,730.0,1568201631.0
1568194431.7697644,19995.0,730.0,1568201631.0
1568194431.7806132,20006.0,730.0,1568201631.0
1568194431.791486,20017.0,732.0,1568201631.0
1568194431.8027105,20028.0,732.0,1568201631.0
1568194431.8136187,20039.0,732.0,1568201631.0
1568194431.824461,20050.0,732.0,1568201631.0
1568194431.8359878,20061.0,732.0,1568201631.0
1568194431.8468056,20072.0,732.0,1568201631.0
1568194431.8576713,20083.0,730.0,1568201631.0
1568194431.8688385,20094.0,732.0,1568201631.0
1568194431.8798327,20105.0,730.0,1568201631.0
1568194431.8911932,20116.0,730.0,1568201631.0
1568194431.9023316,20127.0,732.0,1568201631.0
1568194431.9130843,20138.0,732.0,1568201631.0
1568194431.9237823,20149.0,732.0,1568201631.0
