1568191882.5311315,3427.0,624.0,1568199081.0,76.0
1568191882.5720415,3468.0,636.0,1568199081.0,80.0
1568191882.6139781,3509.0,658.0,1568199082.0,76.0
1568191882.655458,3552.0,690.0,1568199082.0,74.0
1568191882.6970265,3593.0,708.0,1568199082.0,72.0
1568191882.7386556,3635.0,721.0,1568199082.0,73.0
1568191882.7797701,3676.0,721.0,1568199082.0,71.0
1568191882.8208933,3717.0,714.0,1568199082.0,69.0
1568191882.8620384,3758.0,709.0,1568199082.0,71.0
1568191882.9032707,3799.0,705.0,1568199082.0,75.0
1568191882.9452639,3841.0,692.0,1568199082.0,72.0
1568191882.986649,3882.0,649.0,1568199082.0,75.0
1568191883.0277178,3924.0,584.0,1568199082.0,74.0
1568191883.0692253,3965.0,532.0,1568199082.0,73.0
1568191883.1106217,4006.0,489.0,1568199082.0,79.0
1568191883.1523056,4048.0,488.0,1568199082.0,84.0
1568191883.1929505,4090.0,466.0,1568199082.0,92.0
1568191883.2336006,4131.0,463.0,1568199082.0,109.0
1568191883.2746177,4172.0,470.0,1568199082.0,133.0
1568191883.3154092,4213.0,486.0,1568199082.0,190.0
1568191883.3571863,4255.0,388.0,1568199082.0,353.0
1568191883.3985925,4296.0,406.0,1568199082.0,8191.0
1568191883.4404778,4338.0,372.0,1568199082.0,595.0
1568191883.4815443,4379.0,382.0,1568199082.0,409.0
1568191883.5221717,4420.0,374.0,1568199082.0,278.0
1568191883.5644715,4462.0,368.0,1568199082.0,196.0
1568191883.6061187,4503.0,381.0,1568199082.0,142.0
1568191883.6479163,4546.0,397.0,1568199083.0,109.0
1568191883.6906195,4587.0,374.0,1568199083.0,84.0
1568191883.731453,4628.0,367.0,1568199083.0,72.0
1568191883.7736967,4670.0,360.0,1568199083.0,69.0
1568191883.8147,4711.0,376.0,1568199083.0,72.0
1568191883.8568823,4753.0,537.0,1568199083.0,75.0
1568191883.8971202,4794.0,694.0,1568199083.0,73.0
1568191883.9386394,4835.0,713.0,1568199083.0,71.0
1568191883.980761,4877.0,720.0,1568199083.0,70.0
1568191884.0219522,4918.0,737.0,1568199083.0,70.0
1568191884.0633898,4960.0,758.0,1568199083.0,72.0
1568191884.104735,5001.0,760.0,1568199083.0,73.0
1568191884.1456532,5042.0,768.0,1568199083.0,72.0
1568191884.1872504,5084.0,772.0,1568199083.0,72.0
1568191884.2288322,5125.0,776.0,1568199083.0,70.0
1568191884.2702763,5167.0,775.0,1568199083.0,74.0
1568191884.3112621,5208.0,763.0,1568199083.0,72.0
1568191884.3532228,5249.0,748.0,1568199083.0,74.0
1568191884.3946385,5291.0,748.0,1568199083.0,75.0
1568191884.4362216,5332.0,608.0,1568199083.0,79.0
1568191884.4785237,5375.0,532.0,1568199083.0,90.0
1568191884.5179772,5416.0,518.0,1568199083.0,117.0
1568191884.5587733,5457.0,483.0,1568199083.0,163.0
1568191884.5996537,5498.0,489.0,1568199083.0,208.0
1568191884.6421478,5540.0,478.0,1568199084.0,219.0
1568191884.6838198,5582.0,483.0,1568199084.0,198.0
1568191884.7250698,5623.0,474.0,1568199084.0,168.0
1568191884.7655632,5664.0,462.0,1568199084.0,140.0
1568191884.8066833,5705.0,464.0,1568199084.0,121.0
1568191884.8479488,5746.0,468.0,1568199084.0,101.0
1568191884.8914332,5788.0,452.0,1568199084.0,89.0
1568191884.9325032,5829.0,450.0,1568199084.0,83.0
1568191884.9740868,5871.0,449.0,1568199084.0,76.0
1568191885.0152807,5912.0,441.0,1568199084.0,68.0
1568191885.0570376,5953.0,493.0,1568199084.0,72.0
1568191885.0984147,5995.0,722.0,1568199084.0,71.0
1568191885.1393638,6036.0,723.0,1568199084.0,77.0
1568191885.1816456,6078.0,727.0,1568199084.0,72.0
1568191885.222648,6119.0,763.0,1568199084.0,72.0
1568191885.26363,6160.0,775.0,1568199084.0,73.0
