1568191876.8102956,11801.0,534.0,1568199076.0
1568191876.8213878,11812.0,535.0,1568199076.0
1568191876.8323226,11823.0,535.0,1568199076.0
1568191876.8431056,11834.0,535.0,1568199076.0
1568191876.8546343,11845.0,535.0,1568199076.0
1568191876.865185,11856.0,535.0,1568199076.0
1568191876.8761892,11867.0,535.0,1568199076.0
1568191876.887161,11878.0,535.0,1568199076.0
1568191876.898386,11889.0,535.0,1568199076.0
1568191876.9094946,11900.0,535.0,1568199076.0
1568191876.9203475,11911.0,535.0,1568199076.0
1568191876.9309947,11922.0,535.0,1568199076.0
1568191876.9423127,11933.0,536.0,1568199076.0
1568191876.9535656,11944.0,535.0,1568199076.0
1568191876.9644353,11955.0,536.0,1568199076.0
1568191876.9746668,11966.0,536.0,1568199076.0
1568191876.9853947,11977.0,536.0,1568199076.0
1568191876.996457,11988.0,536.0,1568199076.0
1568191877.0083158,11999.0,536.0,1568199076.0
1568191877.0189652,12010.0,536.0,1568199076.0
1568191877.0298285,12021.0,537.0,1568199076.0
1568191877.0410535,12032.0,536.0,1568199076.0
1568191877.0522099,12043.0,536.0,1568199076.0
1568191877.06311,12054.0,538.0,1568199076.0
1568191877.0741034,12065.0,537.0,1568199076.0
1568191877.0848687,12076.0,538.0,1568199076.0
1568191877.0962367,12087.0,538.0,1568199076.0
1568191877.107031,12098.0,537.0,1568199076.0
1568191877.1179237,12109.0,538.0,1568199076.0
1568191877.1290164,12120.0,541.0,1568199076.0
1568191877.140067,12131.0,537.0,1568199076.0
1568191877.1508467,12142.0,540.0,1568199076.0
1568191877.1620712,12153.0,541.0,1568199076.0
1568191877.1735044,12164.0,540.0,1568199076.0
1568191877.184162,12175.0,541.0,1568199076.0
1568191877.1952178,12186.0,541.0,1568199076.0
1568191877.2065182,12197.0,541.0,1568199076.0
1568191877.2171285,12208.0,542.0,1568199077.0
1568191877.228583,12219.0,542.0,1568199077.0
1568191877.239229,12230.0,542.0,1568199077.0
1568191877.2505274,12241.0,542.0,1568199077.0
1568191877.2615173,12252.0,542.0,1568199077.0
1568191877.2724948,12263.0,542.0,1568199077.0
1568191877.283141,12274.0,542.0,1568199077.0
1568191877.2947135,12285.0,542.0,1568199077.0
1568191877.3056004,12296.0,543.0,1568199077.0
1568191877.3158853,12307.0,543.0,1568199077.0
1568191877.3274503,12318.0,543.0,1568199077.0
1568191877.338206,12329.0,543.0,1568199077.0
1568191877.3491893,12340.0,542.0,1568199077.0
1568191877.3604326,12351.0,542.0,1568199077.0
1568191877.3712647,12362.0,543.0,1568199077.0
1568191877.3826191,12373.0,543.0,1568199077.0
1568191877.3935568,12384.0,543.0,1568199077.0
1568191877.4043705,12395.0,543.0,1568199077.0
1568191877.4151397,12406.0,543.0,1568199077.0
1568191877.426484,12417.0,543.0,1568199077.0
1568191877.4374092,12428.0,543.0,1568199077.0
1568191877.4478815,12439.0,544.0,1568199077.0
1568191877.4593017,12450.0,545.0,1568199077.0
1568191877.4703052,12461.0,543.0,1568199077.0
1568191877.4814904,12472.0,545.0,1568199077.0
1568191877.4925106,12483.0,545.0,1568199077.0
1568191877.5031044,12494.0,545.0,1568199077.0
1568191877.5145001,12505.0,545.0,1568199077.0
1568191877.5256326,12516.0,545.0,1568199077.0
1568191877.536309,12527.0,545.0,1568199077.0
1568191877.5469823,12538.0,545.0,1568199077.0
1568191877.5584974,12549.0,545.0,1568199077.0
1568191877.569022,12560.0,545.0,1568199077.0
1568191877.5805657,12571.0,546.0,1568199077.0
1568191877.5911713,12582.0,546.0,1568199077.0
1568191877.6021955,12593.0,546.0,1568199077.0
1568191877.613743,12604.0,546.0,1568199077.0
1568191877.624281,12615.0,546.0,1568199077.0
1568191877.6352358,12626.0,545.0,1568199077.0
1568191877.6466634,12637.0,546.0,1568199077.0
1568191877.6570957,12648.0,546.0,1568199077.0
1568191877.6683326,12659.0,546.0,1568199077.0
1568191877.679393,12670.0,546.0,1568199077.0
1568191877.6899657,12681.0,546.0,1568199077.0
1568191877.7014267,12692.0,546.0,1568199077.0
1568191877.7123528,12703.0,546.0,1568199077.0
1568191877.723259,12714.0,546.0,1568199077.0
1568191877.7344794,12725.0,546.0,1568199077.0
1568191877.745704,12736.0,546.0,1568199077.0
1568191877.7562,12747.0,546.0,1568199077.0
1568191877.7673483,12758.0,546.0,1568199077.0
1568191877.7782512,12769.0,546.0,1568199077.0
1568191877.7890646,12780.0,547.0,1568199077.0
1568191877.8003438,12791.0,547.0,1568199077.0
1568191877.811169,12802.0,547.0,1568199077.0
1568191877.8219862,12813.0,547.0,1568199077.0
1568191877.8332753,12824.0,547.0,1568199077.0
1568191877.8443093,12835.0,547.0,1568199077.0
1568191877.8559625,12847.0,546.0,1568199077.0
1568191877.8671548,12858.0,547.0,1568199077.0
1568191877.8784025,12869.0,547.0,1568199077.0
1568191877.8889856,12880.0,547.0,1568199077.0
1568191877.9001272,12891.0,547.0,1568199077.0
1568191877.9112678,12902.0,547.0,1568199077.0
1568191877.9222777,12913.0,547.0,1568199077.0
1568191877.9334373,12924.0,547.0,1568199077.0
1568191877.9443543,12935.0,547.0,1568199077.0
1568191877.9552407,12946.0,547.0,1568199077.0
